2020-04-12 20:48:30.638 INFO  [main] org.apdplat.word.util.WordConfTools - 17、punctuation.path=classpath:punctuation.txt
2020-04-12 20:48:30.638 INFO  [main] org.apdplat.word.util.WordConfTools - 18、quantifier.path=classpath:quantifier.txt
2020-04-12 20:48:30.638 INFO  [main] org.apdplat.word.util.WordConfTools - 19、recognition.tool.enabled=true
2020-04-12 20:48:30.638 INFO  [main] org.apdplat.word.util.WordConfTools - 20、redis.host=localhost
2020-04-12 20:48:30.638 INFO  [main] org.apdplat.word.util.WordConfTools - 21、redis.port=6379
2020-04-12 20:48:30.638 INFO  [main] org.apdplat.word.util.WordConfTools - 22、stopwords.path=classpath:dic/ext_stopword.txt
2020-04-12 20:48:30.638 INFO  [main] org.apdplat.word.util.WordConfTools - 23、surname.path=classpath:surname.txt
2020-04-12 20:48:30.638 INFO  [main] org.apdplat.word.util.WordConfTools - 24、tagging.antonym=false
2020-04-12 20:48:30.638 INFO  [main] org.apdplat.word.util.WordConfTools - 25、tagging.pinyin.acronym=false
2020-04-12 20:48:30.638 INFO  [main] org.apdplat.word.util.WordConfTools - 26、tagging.pinyin.full=false
2020-04-12 20:48:30.638 INFO  [main] org.apdplat.word.util.WordConfTools - 27、tagging.synonym=false
2020-04-12 20:48:30.638 INFO  [main] org.apdplat.word.util.WordConfTools - 28、trigram.double.array.trie.size=9800000
2020-04-12 20:48:30.638 INFO  [main] org.apdplat.word.util.WordConfTools - 29、trigram.path=
2020-04-12 20:48:30.638 INFO  [main] org.apdplat.word.util.WordConfTools - 30、word.antonym.path=
2020-04-12 20:48:30.638 INFO  [main] org.apdplat.word.util.WordConfTools - 31、word.refine.combine.max.length=3
2020-04-12 20:48:30.638 INFO  [main] org.apdplat.word.util.WordConfTools - 32、word.refine.path=classpath:word_refine.txt
2020-04-12 20:48:30.638 INFO  [main] org.apdplat.word.util.WordConfTools - 33、word.synonym.path=
2020-04-12 20:48:30.639 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - dic.class=org.apdplat.word.dictionary.impl.DictionaryTrie
2020-04-12 20:48:30.640 INFO  [main] org.apdplat.word.dictionary.impl.DictionaryTrie - 初始化词典：org.apdplat.word.dictionary.impl.DictionaryTrie
2020-04-12 20:48:30.641 INFO  [main] org.apdplat.word.util.AutoDetector - 开始加载资源
2020-04-12 20:48:30.642 INFO  [main] org.apdplat.word.util.AutoDetector - classpath:dic/ext_name_word.txt,classpath:dic/ext_area_word.txt,classpath:punctuation.txt,,,
2020-04-12 20:48:30.642 INFO  [main] org.apdplat.word.util.AutoDetector - 类路径资源：dic/ext_name_word.txt
2020-04-12 20:48:30.643 INFO  [main] org.apdplat.word.util.AutoDetector - 类路径资源URL：file:/Users/yingch/work/git-project/mary/adr/target/classes/dic/ext_name_word.txt
2020-04-12 20:48:30.643 INFO  [main] org.apdplat.word.util.AutoDetector - 加载资源：/Users/yingch/work/git-project/mary/adr/target/classes/dic/ext_name_word.txt
2020-04-12 20:48:30.643 INFO  [main] org.apdplat.word.util.AutoDetector - 监控文件：/Users/yingch/work/git-project/mary/adr/target/classes/dic/ext_name_word.txt
2020-04-12 20:48:30.645 INFO  [main] org.apdplat.word.util.DirectoryWatcher - 注册事件：ENTRY_MODIFY
2020-04-12 20:48:30.645 INFO  [main] org.apdplat.word.util.DirectoryWatcher - 注册事件：ENTRY_DELETE
2020-04-12 20:48:30.656 INFO  [main] org.apdplat.word.util.DirectoryWatcher - 监控目录:/Users/yingch/work/git-project/mary/adr/target/classes/dic
2020-04-12 20:48:30.665 INFO  [main] org.apdplat.word.util.AutoDetector - 类路径资源：dic/ext_area_word.txt
2020-04-12 20:48:30.665 INFO  [main] org.apdplat.word.util.AutoDetector - 类路径资源URL：file:/Users/yingch/work/git-project/mary/adr/target/classes/dic/ext_area_word.txt
2020-04-12 20:48:30.665 INFO  [main] org.apdplat.word.util.AutoDetector - 加载资源：/Users/yingch/work/git-project/mary/adr/target/classes/dic/ext_area_word.txt
2020-04-12 20:48:30.668 INFO  [main] org.apdplat.word.util.AutoDetector - 监控文件：/Users/yingch/work/git-project/mary/adr/target/classes/dic/ext_area_word.txt
2020-04-12 20:48:30.668 INFO  [main] org.apdplat.word.util.DirectoryWatcher - 注册事件：ENTRY_MODIFY
2020-04-12 20:48:30.668 INFO  [main] org.apdplat.word.util.DirectoryWatcher - 注册事件：ENTRY_DELETE
2020-04-12 20:48:30.668 INFO  [main] org.apdplat.word.util.DirectoryWatcher - 监控目录:/Users/yingch/work/git-project/mary/adr/target/classes/dic
2020-04-12 20:48:30.668 INFO  [main] org.apdplat.word.util.AutoDetector - 类路径资源：punctuation.txt
2020-04-12 20:48:30.669 INFO  [main] org.apdplat.word.util.AutoDetector - 类路径资源URL：jar:file:/Users/yingch/.m2/repository/org/apdplat/word/1.3/word-1.3.jar!/punctuation.txt
2020-04-12 20:48:30.669 INFO  [main] org.apdplat.word.util.AutoDetector - 加载资源：classpath:punctuation.txt
2020-04-12 20:48:30.669 INFO  [main] org.apdplat.word.util.AutoDetector - 加载资源 3765 行
2020-04-12 20:48:30.670 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 初始化词典
2020-04-12 20:48:30.673 INFO  [main] org.apdplat.word.util.AutoDetector - 开始加载资源
2020-04-12 20:48:30.673 INFO  [main] org.apdplat.word.util.AutoDetector - classpath:surname.txt
2020-04-12 20:48:30.673 INFO  [main] org.apdplat.word.util.AutoDetector - 类路径资源：surname.txt
2020-04-12 20:48:30.674 INFO  [main] org.apdplat.word.util.AutoDetector - 类路径资源URL：jar:file:/Users/yingch/.m2/repository/org/apdplat/word/1.3/word-1.3.jar!/surname.txt
2020-04-12 20:48:30.674 INFO  [main] org.apdplat.word.util.AutoDetector - 加载资源：classpath:surname.txt
2020-04-12 20:48:30.674 INFO  [main] org.apdplat.word.util.AutoDetector - 加载资源 508 行
2020-04-12 20:48:30.674 INFO  [main] org.apdplat.word.recognition.PersonName - 初始化百家姓
2020-04-12 20:48:30.675 INFO  [main] org.apdplat.word.recognition.PersonName - 百家姓初始化完毕，单姓个数：446，复姓个数：60
2020-04-12 20:48:30.675 INFO  [main] org.apdplat.word.util.AutoDetector - 完成加载资源，耗时2 毫秒
2020-04-12 20:48:30.675 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 将 60 个复姓加入词典
2020-04-12 20:48:30.711 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词数目：3690，词典最大词长：15
2020-04-12 20:48:30.711 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长  1 的词数为：47
2020-04-12 20:48:30.711 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长  2 的词数为：480
2020-04-12 20:48:30.711 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长  3 的词数为：2720
2020-04-12 20:48:30.711 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长  4 的词数为：213
2020-04-12 20:48:30.711 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长  5 的词数为：52
2020-04-12 20:48:30.711 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长  6 的词数为：12
2020-04-12 20:48:30.711 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长  7 的词数为：83
2020-04-12 20:48:30.711 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长  8 的词数为：23
2020-04-12 20:48:30.711 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长  9 的词数为：22
2020-04-12 20:48:30.712 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长 10 的词数为：24
2020-04-12 20:48:30.712 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长 11 的词数为：9
2020-04-12 20:48:30.712 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长 12 的词数为：2
2020-04-12 20:48:30.712 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长 13 的词数为：1
2020-04-12 20:48:30.712 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长 15 的词数为：2
2020-04-12 20:48:30.712 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词典平均词长：3.1761518
2020-04-12 20:48:30.713 INFO  [main] org.apdplat.word.dictionary.impl.DictionaryTrie - 冲突次数：0
2020-04-12 20:48:30.713 INFO  [main] org.apdplat.word.dictionary.impl.DictionaryTrie - 总槽数：48000
2020-04-12 20:48:30.713 INFO  [main] org.apdplat.word.dictionary.impl.DictionaryTrie - 用槽数：998
2020-04-12 20:48:30.713 INFO  [main] org.apdplat.word.dictionary.impl.DictionaryTrie - 使用率：2.0791667%
2020-04-12 20:48:30.713 INFO  [main] org.apdplat.word.dictionary.impl.DictionaryTrie - 剩槽数：47002
2020-04-12 20:48:30.805 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词典初始化完毕，耗时：135 毫秒
2020-04-12 20:48:30.805 INFO  [main] org.apdplat.word.util.AutoDetector - 完成加载资源，耗时163 毫秒
2020-04-12 20:48:30.809 INFO  [main] org.apdplat.word.util.AutoDetector - 开始加载资源
2020-04-12 20:48:30.809 INFO  [main] org.apdplat.word.util.AutoDetector - classpath:punctuation.txt
2020-04-12 20:48:30.809 INFO  [main] org.apdplat.word.util.AutoDetector - 类路径资源：punctuation.txt
2020-04-12 20:48:30.809 INFO  [main] org.apdplat.word.util.AutoDetector - 类路径资源URL：jar:file:/Users/yingch/.m2/repository/org/apdplat/word/1.3/word-1.3.jar!/punctuation.txt
2020-04-12 20:48:30.809 INFO  [main] org.apdplat.word.util.AutoDetector - 加载资源：classpath:punctuation.txt
2020-04-12 20:48:30.809 INFO  [main] org.apdplat.word.util.AutoDetector - 加载资源 48 行
2020-04-12 20:48:30.809 INFO  [main] org.apdplat.word.recognition.Punctuation - 初始化标点符号
2020-04-12 20:48:30.809 INFO  [main] org.apdplat.word.recognition.Punctuation - 标点符号初始化完毕，标点符号个数：52
2020-04-12 20:48:30.809 INFO  [main] org.apdplat.word.util.AutoDetector - 完成加载资源，耗时0 毫秒
2020-04-12 20:48:30.815 INFO  [ForkJoinPool.commonPool-worker-2] org.apdplat.word.util.AutoDetector - 开始加载资源
2020-04-12 20:48:30.815 INFO  [ForkJoinPool.commonPool-worker-2] org.apdplat.word.util.AutoDetector - classpath:quantifier.txt
2020-04-12 20:48:30.815 INFO  [ForkJoinPool.commonPool-worker-2] org.apdplat.word.util.AutoDetector - 类路径资源：quantifier.txt
2020-04-12 20:48:30.815 INFO  [ForkJoinPool.commonPool-worker-2] org.apdplat.word.util.AutoDetector - 类路径资源URL：jar:file:/Users/yingch/.m2/repository/org/apdplat/word/1.3/word-1.3.jar!/quantifier.txt
2020-04-12 20:48:30.815 INFO  [ForkJoinPool.commonPool-worker-2] org.apdplat.word.util.AutoDetector - 加载资源：classpath:quantifier.txt
2020-04-12 20:48:30.815 INFO  [ForkJoinPool.commonPool-worker-2] org.apdplat.word.util.AutoDetector - 加载资源 164 行
2020-04-12 20:48:30.815 INFO  [ForkJoinPool.commonPool-worker-2] org.apdplat.word.recognition.Quantifier - 初始化数量词
2020-04-12 20:48:30.816 INFO  [ForkJoinPool.commonPool-worker-2] org.apdplat.word.recognition.Quantifier - 数量词初始化完毕，数量词个数：164
2020-04-12 20:48:30.816 INFO  [ForkJoinPool.commonPool-worker-2] org.apdplat.word.util.AutoDetector - 完成加载资源，耗时1 毫秒
2020-04-12 20:48:30.816 INFO  [main] org.apdplat.word.segmentation.SegmentationFactory - 构造分词实现类：org.apdplat.word.segmentation.impl.ReverseMaximumMatching
2020-04-12 20:48:31.248 INFO  [main] o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@1608bcbd: startup date [Sun Apr 12 20:48:29 CST 2020]; root of context hierarchy
2020-04-12 20:48:31.290 INFO  [main] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/resolveAddress]}" onto public java.lang.String com.liyuan3210.adr.controller.AddressController.resolveAddress(javax.servlet.http.HttpServletRequest,java.lang.String)
2020-04-12 20:48:31.294 INFO  [main] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2020-04-12 20:48:31.294 INFO  [main] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2020-04-12 20:48:31.317 INFO  [main] o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2020-04-12 20:48:31.317 INFO  [main] o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2020-04-12 20:48:31.348 INFO  [main] o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2020-04-12 20:48:31.525 INFO  [main] o.s.jmx.export.annotation.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
2020-04-12 20:48:31.538 INFO  [main] org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2020-04-12 20:48:31.545 INFO  [main] org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2020-04-12 20:48:31.569 INFO  [main] org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2020-04-12 20:48:31.581 INFO  [main] o.s.b.c.e.tomcat.TomcatEmbeddedServletContainer - Tomcat started on port(s): 8080 (http)
2020-04-12 20:48:31.584 INFO  [main] com.liyuan3210.adr.Main - Started Main in 2.87 seconds (JVM running for 3.946)
2020-04-12 20:48:34.950 INFO  [http-nio-8080-exec-1] org.apache.tomcat.util.http.parser.Cookie - A cookie header was received [1583489181] that contained an invalid cookie. That cookie will be ignored.Note: further occurrences of this error will be logged at DEBUG level.
2020-04-12 20:48:34.957 INFO  [http-nio-8080-exec-1] o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring FrameworkServlet 'dispatcherServlet'
2020-04-12 20:48:34.957 INFO  [http-nio-8080-exec-1] org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization started
2020-04-12 20:48:34.975 INFO  [http-nio-8080-exec-1] org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization completed in 18 ms
2020-04-12 20:48:35.003 INFO  [http-nio-8080-exec-1] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 地址【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】未能匹配到任何手机和固定电话号码
2020-04-12 20:48:35.006 INFO  [http-nio-8080-exec-1] org.apdplat.word.util.AutoDetector - 没有资源可以加载
2020-04-12 20:48:35.008 INFO  [http-nio-8080-exec-1] org.apdplat.word.util.AutoDetector - 没有资源可以加载
2020-04-12 20:48:35.056 INFO  [http-nio-8080-exec-1] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】中是否包含区（县），分词结果：["广东省","中山市古镇镇","曹","三大","力","橡","胶","厂","旁","亿","嘉","照","明区"]
2020-04-12 20:48:35.134 INFO  [http-nio-8080-exec-1] com.liyuan3210.adr.cache.AreaCache - 加载区（县）-省市区映射关系【2861条】
2020-04-12 20:48:35.134 INFO  [http-nio-8080-exec-1] com.liyuan3210.adr.cache.AreaCache - 加载省市【398条】
2020-04-12 20:48:36.419 INFO  [http-nio-8080-exec-3] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 地址【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】未能匹配到任何手机和固定电话号码
2020-04-12 20:48:36.421 INFO  [http-nio-8080-exec-3] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】中是否包含区（县），分词结果：["广东省","中山市古镇镇","曹","三大","力","橡","胶","厂","旁","亿","嘉","照","明区"]
2020-04-12 20:48:39.060 INFO  [http-nio-8080-exec-5] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 地址【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】未能匹配到任何手机和固定电话号码
2020-04-12 20:48:39.062 INFO  [http-nio-8080-exec-5] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】中是否包含区（县），分词结果：["广东省","中山市古镇镇","曹","三大","力","橡","胶","厂","旁","亿","嘉","照","明区"]
2020-04-12 20:48:40.547 INFO  [http-nio-8080-exec-7] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 地址【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】未能匹配到任何手机和固定电话号码
2020-04-12 20:48:40.548 INFO  [http-nio-8080-exec-7] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】中是否包含区（县），分词结果：["广东省","中山市古镇镇","曹","三大","力","橡","胶","厂","旁","亿","嘉","照","明区"]
2020-04-12 20:48:41.389 INFO  [http-nio-8080-exec-9] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 地址【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】未能匹配到任何手机和固定电话号码
2020-04-12 20:48:41.391 INFO  [http-nio-8080-exec-9] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】中是否包含区（县），分词结果：["广东省","中山市古镇镇","曹","三大","力","橡","胶","厂","旁","亿","嘉","照","明区"]
2020-04-12 20:48:41.963 INFO  [http-nio-8080-exec-1] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 地址【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】未能匹配到任何手机和固定电话号码
2020-04-12 20:48:41.964 INFO  [http-nio-8080-exec-1] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】中是否包含区（县），分词结果：["广东省","中山市古镇镇","曹","三大","力","橡","胶","厂","旁","亿","嘉","照","明区"]
2020-04-12 20:48:42.783 INFO  [http-nio-8080-exec-3] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 地址【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】未能匹配到任何手机和固定电话号码
2020-04-12 20:48:42.784 INFO  [http-nio-8080-exec-3] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】中是否包含区（县），分词结果：["广东省","中山市古镇镇","曹","三大","力","橡","胶","厂","旁","亿","嘉","照","明区"]
2020-04-12 20:48:44.201 INFO  [http-nio-8080-exec-5] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 地址【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】未能匹配到任何手机和固定电话号码
2020-04-12 20:48:44.202 INFO  [http-nio-8080-exec-5] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】中是否包含区（县），分词结果：["广东省","中山市古镇镇","曹","三大","力","橡","胶","厂","旁","亿","嘉","照","明区"]
2020-04-12 20:48:44.967 INFO  [http-nio-8080-exec-8] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 地址【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】未能匹配到任何手机和固定电话号码
2020-04-12 20:48:44.967 INFO  [http-nio-8080-exec-8] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】中是否包含区（县），分词结果：["广东省","中山市古镇镇","曹","三大","力","橡","胶","厂","旁","亿","嘉","照","明区"]
2020-04-12 20:48:45.713 INFO  [http-nio-8080-exec-10] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 地址【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】未能匹配到任何手机和固定电话号码
2020-04-12 20:48:45.713 INFO  [http-nio-8080-exec-10] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】中是否包含区（县），分词结果：["广东省","中山市古镇镇","曹","三大","力","橡","胶","厂","旁","亿","嘉","照","明区"]
2020-04-12 20:48:46.317 INFO  [http-nio-8080-exec-2] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 地址【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】未能匹配到任何手机和固定电话号码
2020-04-12 20:48:46.318 INFO  [http-nio-8080-exec-2] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】中是否包含区（县），分词结果：["广东省","中山市古镇镇","曹","三大","力","橡","胶","厂","旁","亿","嘉","照","明区"]
2020-04-12 20:48:50.891 INFO  [http-nio-8080-exec-4] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 地址【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】未能匹配到任何手机和固定电话号码
2020-04-12 20:48:50.892 INFO  [http-nio-8080-exec-4] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】中是否包含区（县），分词结果：["广东省","中山市古镇镇","曹","三大","力","橡","胶","厂","旁","亿","嘉","照","明区"]
2020-04-12 20:48:52.136 INFO  [http-nio-8080-exec-6] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 地址【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】未能匹配到任何手机和固定电话号码
2020-04-12 20:48:52.136 INFO  [http-nio-8080-exec-6] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】中是否包含区（县），分词结果：["广东省","中山市古镇镇","曹","三大","力","橡","胶","厂","旁","亿","嘉","照","明区"]
2020-04-12 20:48:54.124 INFO  [http-nio-8080-exec-8] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 地址【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】未能匹配到任何手机和固定电话号码
2020-04-12 20:48:54.127 INFO  [http-nio-8080-exec-8] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】中是否包含区（县），分词结果：["广东省","中山市古镇镇","曹","三大","力","橡","胶","厂","旁","亿","嘉","照","明区"]
2020-04-12 20:48:54.888 INFO  [http-nio-8080-exec-10] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 地址【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】未能匹配到任何手机和固定电话号码
2020-04-12 20:48:54.888 INFO  [http-nio-8080-exec-10] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】中是否包含区（县），分词结果：["广东省","中山市古镇镇","曹","三大","力","橡","胶","厂","旁","亿","嘉","照","明区"]
2020-04-12 20:51:12.439 INFO  [Thread-11] o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@1608bcbd: startup date [Sun Apr 12 20:48:29 CST 2020]; root of context hierarchy
2020-04-12 20:51:12.441 INFO  [Thread-11] o.s.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
2020-04-12 20:51:14.565 INFO  [main] com.liyuan3210.adr.Main - 正在启动中......
2020-04-12 20:51:15.281 INFO  [main] com.liyuan3210.adr.Main - Starting Main on SimonYin.local with PID 2075 (/Users/yingch/work/git-project/mary/adr/target/classes started by yingch in /Users/yingch/work/git-project/mary/adr)
2020-04-12 20:51:15.282 INFO  [main] com.liyuan3210.adr.Main - The following profiles are active: sit
2020-04-12 20:51:15.340 INFO  [main] o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@1608bcbd: startup date [Sun Apr 12 20:51:15 CST 2020]; root of context hierarchy
2020-04-12 20:51:15.465 INFO  [background-preinit] org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 5.3.5.Final
2020-04-12 20:51:16.284 INFO  [main] o.s.b.c.e.tomcat.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 8080 (http)
2020-04-12 20:51:16.292 INFO  [main] org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-04-12 20:51:16.293 INFO  [main] org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.23
2020-04-12 20:51:16.355 INFO  [localhost-startStop-1] o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-04-12 20:51:16.355 INFO  [localhost-startStop-1] org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1015 ms
2020-04-12 20:51:16.451 INFO  [localhost-startStop-1] o.s.boot.web.servlet.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/]
2020-04-12 20:51:16.454 INFO  [localhost-startStop-1] o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
2020-04-12 20:51:16.455 INFO  [localhost-startStop-1] o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2020-04-12 20:51:16.455 INFO  [localhost-startStop-1] o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
2020-04-12 20:51:16.455 INFO  [localhost-startStop-1] o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
2020-04-12 20:51:16.498 INFO  [main] org.apdplat.word.segmentation.SegmentationFactory - 构造分词实现类：org.apdplat.word.segmentation.impl.MaximumMatching
2020-04-12 20:51:16.501 INFO  [main] org.apdplat.word.util.WordConfTools - 开始加载配置文件
2020-04-12 20:51:16.502 INFO  [main] org.apdplat.word.util.WordConfTools - 加载配置文件：word.conf
2020-04-12 20:51:16.502 INFO  [main] org.apdplat.word.util.WordConfTools - 加载配置文件：word.local.conf
2020-04-12 20:51:16.503 INFO  [main] org.apdplat.word.util.WordConfTools - 配置文件加载完毕，耗时1 毫秒，配置项数目：33
2020-04-12 20:51:16.503 INFO  [main] org.apdplat.word.util.WordConfTools - 配置信息：
2020-04-12 20:51:16.510 INFO  [main] org.apdplat.word.util.WordConfTools - 1、auto.detect=true
2020-04-12 20:51:16.510 INFO  [main] org.apdplat.word.util.WordConfTools - 2、bigram.double.array.trie.size=5300000
2020-04-12 20:51:16.510 INFO  [main] org.apdplat.word.util.WordConfTools - 3、bigram.path=
2020-04-12 20:51:16.510 INFO  [main] org.apdplat.word.util.WordConfTools - 4、dic.class=org.apdplat.word.dictionary.impl.DictionaryTrie
2020-04-12 20:51:16.510 INFO  [main] org.apdplat.word.util.WordConfTools - 5、dic.dump.path=
